Starting to process folder: /local/home/shaamarl/testing-sundance/Sundance-SMT/20241211-verus-modified11
[955/3763] splinterdb/betree__FilteredBetree_v.34.smt2 -> UNKNOWN [9.52s]
[956/3763] splinterdb/betree__PivotBetree_v.20.smt2 -> UNKNOWN [1.25s]
[957/3763] splinterdb/marshalling__IntegerMarshalling_v.38.smt2 -> UNSAT [0.44s]
[958/3763] splinterdb/betree__Memtable_v.3.smt2 -> UNKNOWN [1.58s]
[959/3763] splinterdb/allocation_layer__AllocationCrashAwareJournal_v.2.smt2 -> UNSAT [0.37s]
[960/3763] splinterdb/abstract_system__MsgHistory_v.14.smt2 -> UNKNOWN [1.36s]
[961/3763] splinterdb/allocation_layer__AllocationJournal_v.19.smt2 -> UNSAT [0.29s]
[962/3763] splinterdb/marshalling__IntegerMarshalling_v.2.smt2 -> UNKNOWN [0.52s]
[963/3763] verussystems/ironkv-smt-marshal_ironsht_specific_v.13.smt2 -> TIMEOUT [60.32s]
[964/3763] verussystems/ironkv-smt-host_impl_v.23.smt2 -> TIMEOUT [60.14s]
[965/3763] splinterdb/betree__FilteredBetreeRefinement_v.31.smt2 -> UNKNOWN [35.04s]
[966/3763] verussystems/ironkv-smt-cmessage_v.4.smt2 -> TIMEOUT [60.11s]
[967/3763] splinterdb/betree__LinkedBetree_v.84.smt2 -> UNSAT [1.06s]
[968/3763] splinterdb/betree__LinkedBetree_v.75.smt2 -> UNKNOWN [4.16s]
[969/3763] verussystems/ironkv-smt-cmessage_v.16.smt2 -> TIMEOUT [60.09s]
[970/3763] splinterdb/abstract_system__MsgHistory_v.12.smt2 -> UNSAT [0.35s]
[971/3763] splinterdb/betree__PagedBetreeRefinement_v.2.smt2 -> UNSAT [0.37s]
[972/3763] splinterdb/betree__Memtable_v.2.smt2 -> UNSAT [0.35s]
[973/3763] splinterdb/betree__Utils_v.6.smt2 -> UNSAT [0.43s]
[974/3763] splinterdb/betree__LinkedBetree_v.63.smt2 -> UNKNOWN [18.06s]
[975/3763] splinterdb/allocation_layer__LikesJournal_v.6.smt2 -> UNSAT [0.45s]
[976/3763] splinterdb/betree__LinkedBranch_v.19.smt2 -> UNSAT [0.49s]
[977/3763] splinterdb/betree__PivotBetree_v.2.smt2 -> UNSAT [0.34s]
[978/3763] splinterdb/spec__AppIO_t.5.smt2 -> UNSAT [0.30s]
[979/3763] splinterdb/journal__PagedJournal_v.24.smt2 -> UNSAT [0.36s]
[980/3763] splinterdb/betree__BufferOffsets_v.3.smt2 -> UNKNOWN [0.36s]
[981/3763] verussystems/ironkv-smt-host_impl_v__impl_%2__host_noreceive_noclock_next.smt2 -> TIMEOUT [60.11s]
[982/3763] splinterdb/betree__BufferDisk_v.14.smt2 -> UNKNOWN [2.07s]
[983/3763] splinterdb/journal__LinkedJournal_v__LinkedJournal.9.smt2 -> UNKNOWN [4.58s]
[984/3763] verussystems/ironkv-smt-host_impl_v.2.smt2 -> TIMEOUT [60.13s]
[985/3763] verussystems/ironkv-smt-single_delivery_model_v.1.smt2 -> TIMEOUT [60.10s]
[986/3763] splinterdb/marshalling__IntegerMarshalling_v.24.smt2 -> UNSAT [0.32s]
[987/3763] splinterdb/betree__BufferOffsets_v.1.smt2 -> UNSAT [0.19s]
[988/3763] splinterdb/betree__FilteredBetree_v.30.smt2 -> UNSAT [1.51s]
[989/3763] verussystems/ironkv-smt-single_delivery_model_v.4.smt2 -> TIMEOUT [60.10s]
[990/3763] splinterdb/betree__PivotBetree_v.14.smt2 -> UNKNOWN [5.16s]
[991/3763] splinterdb/betree__Buffer_v.11.smt2 -> UNSAT [0.45s]
[992/3763] splinterdb/journal__PagedJournal_v.20.smt2 -> UNSAT [0.44s]
[993/3763] splinterdb/journal__LinkedJournalRefinement_v.18.smt2 -> UNSAT [1.18s]
[994/3763] splinterdb/betree__LinkedBetree_v.60.smt2 -> UNSAT [2.05s]
[995/3763] splinterdb/allocation_layer__AllocationJournal_v.11.smt2 -> UNKNOWN [2.79s]
[996/3763] splinterdb/abstract_system__AbstractCrashAwareSystemRefinement_v.19.smt2 -> UNSAT [0.65s]
[997/3763] splinterdb/betree__LinkedBranch_v__Refinement_v.11.smt2 -> UNKNOWN [9.97s]
[998/3763] splinterdb/betree__BufferSeq_v.13.smt2 -> UNKNOWN [2.34s]
[999/3763] splinterdb/betree__LinkedBranch_v__Refinement_v.9.smt2 -> UNSAT [6.51s]
[1000/3763] verussystems/ironkv-smt-host_impl_v.9.smt2 -> TIMEOUT [60.13s]
[1001/3763] splinterdb/allocation_layer__AllocationCrashAwareJournal_v__AllocationCrashAwareJournal.11.smt2 -> UNSAT [5.01s]
[1002/3763] splinterdb/journal__LinkedJournal_v.55.smt2 -> UNSAT [0.57s]
[1003/3763] splinterdb/betree__FilteredBetree_v.40.smt2 -> UNKNOWN [19.75s]
[1004/3763] splinterdb/betree__LinkedBetree_v.68.smt2 -> UNSAT [1.15s]
[1005/3763] splinterdb/betree__BufferSeq_v.15.smt2 -> UNKNOWN [0.56s]
[1006/3763] splinterdb/journal__LinkedJournalRefinement_v.4.smt2 -> UNSAT [3.98s]
[1007/3763] splinterdb/betree__PagedBetree_v.17.smt2 -> UNSAT [0.69s]
[1008/3763] splinterdb/journal__LinkedJournal_v.34.smt2 -> UNSAT [0.76s]
[1009/3763] splinterdb/betree__FilteredBetreeRefinement_v.14.smt2 -> UNSAT [9.28s]
[1010/3763] splinterdb/journal__LinkedJournal_v.14.smt2 -> UNSAT [0.43s]
[1011/3763] splinterdb/exec__Cache_v.1.smt2 -> UNSAT [0.47s]
[1012/3763] splinterdb/betree__FilteredBetree_v.22.smt2 -> UNSAT [0.72s]
[1013/3763] splinterdb/betree__Buffer_v.13.smt2 -> UNSAT [0.38s]
[1014/3763] splinterdb/betree__LinkedBetree_v.16.smt2 -> UNSAT [1.46s]
[1015/3763] splinterdb/allocation_layer__UnifiedCrashAwareJournal_v__UnifiedCrashAwareJournal.4.smt2 -> UNSAT [11.01s]
[1016/3763] splinterdb/betree__Memtable_v.1.smt2 -> UNSAT [0.35s]
[1017/3763] verussystems/noderep-smt-spec__unbounded_log_refines_simplelog.10.smt2 -> TIMEOUT [60.11s]
[1018/3763] verussystems/ironkv-smt-host_impl_v.16.smt2 -> TIMEOUT [60.15s]
[1019/3763] splinterdb/betree__LinkedBetree_v.78.smt2 -> UNSAT [1.95s]
[1020/3763] verussystems/ironkv-smt-host_impl_v.21.smt2 -> TIMEOUT [60.11s]
[1021/3763] splinterdb/betree__PivotBranchRefinement_v.6.smt2 -> UNKNOWN [7.18s]
[1022/3763] splinterdb/betree__Utils_v.5.smt2 -> UNKNOWN [3.46s]
[1023/3763] splinterdb/betree__LinkedBetree_v.57.smt2 -> UNKNOWN [6.00s]
[1024/3763] verussystems/ironkv-smt-single_delivery_state_v.1.smt2 -> UNSAT [54.52s]
[1025/3763] verussystems/ironkv-smt-net_sht_v.1.smt2 -> TIMEOUT [60.09s]
[1026/3763] verussystems/ironkv-smt-cmessage_v.7.smt2 -> TIMEOUT [60.09s]
[1027/3763] verussystems/noderep-smt-spec__unbounded_log__UnboundedLog.26.smt2 -> TIMEOUT [60.11s]
[1028/3763] splinterdb/betree__PivotBranch_v.23.smt2 -> UNSAT [0.39s]
[1029/3763] splinterdb/journal__PagedJournal_v.9.smt2 -> UNSAT [0.42s]
[1030/3763] splinterdb/betree__FilteredBetreeRefinement_v.1.smt2 -> UNSAT [4.67s]
[1031/3763] splinterdb/betree__PivotBranch_v.1.smt2 -> UNSAT [0.43s]
[1032/3763] splinterdb/betree__BufferSeq_v.12.smt2 -> UNSAT [0.28s]
[1033/3763] splinterdb/betree__LinkedBetree_v.81.smt2 -> UNSAT [3.42s]
[1034/3763] splinterdb/betree__PagedBetree_v.23.smt2 -> UNKNOWN [0.73s]
[1035/3763] verussystems/ironkv-smt-marshal_ironsht_specific_v.26.smt2 -> TIMEOUT [60.45s]
[1036/3763] splinterdb/exec__Cache_v__Cache.7.smt2 -> UNKNOWN [2.99s]
[1037/3763] splinterdb/betree__LinkedBetree_v.11.smt2 -> UNSAT [1.38s]
[1038/3763] splinterdb/abstract_system__MsgHistory_v.29.smt2 -> UNKNOWN [2.02s]
[1039/3763] splinterdb/betree__PivotBetree_v.15.smt2 -> UNKNOWN [3.78s]
[1040/3763] splinterdb/journal__LinkedJournal_v.42.smt2 -> UNSAT [0.60s]
[1041/3763] verussystems/ironkv-smt-delegation_map_v.41.smt2 -> TIMEOUT [60.09s]
[1042/3763] splinterdb/betree__PivotBranch_v.19.smt2 -> UNSAT [0.61s]
[1043/3763] splinterdb/betree__LinkedSeq_v.4.smt2 -> UNSAT [0.59s]
[1044/3763] splinterdb/journal__PagedJournal_v.6.smt2 -> UNSAT [0.61s]
[1045/3763] splinterdb/betree__PivotBetreeRefinement_v.2.smt2 -> UNKNOWN [2.51s]
[1046/3763] splinterdb/allocation_layer__AllocationJournal_v.41.smt2 -> UNSAT [0.81s]
[1047/3763] verussystems/noderep-smt-spec__unbounded_log__UnboundedLog.22.smt2 -> TIMEOUT [60.11s]
[1048/3763] splinterdb/betree__LinkedBranch_v.67.smt2 -> UNSAT [0.71s]
[1049/3763] splinterdb/betree__LinkedBranch_v.43.smt2 -> UNSAT [0.75s]
[1050/3763] splinterdb/betree__FilteredBetree_v.1.smt2 -> UNKNOWN [0.93s]
[1051/3763] verussystems/ironkv-smt-marshal_ironsht_specific_v.47.smt2 -> TIMEOUT [60.12s]
[1052/3763] splinterdb/abstract_system__AbstractCrashAwareSystemRefinement_v.21.smt2 -> UNSAT [2.17s]
[1053/3763] splinterdb/marshalling__IntegerMarshalling_v.3.smt2 -> UNSAT [0.38s]
[1054/3763] verussystems/ironkv-smt-verus_extra__seq_lib_v.8.smt2 -> TIMEOUT [60.20s]
[1055/3763] splinterdb/betree__LinkedBranch_v.5.smt2 -> UNSAT [0.68s]
[1056/3763] splinterdb/betree__PivotBetree_v.28.smt2 -> UNKNOWN [1.70s]
[1057/3763] splinterdb/betree__PivotBetreeRefinement_v.12.smt2 -> UNSAT [0.65s]
[1058/3763] splinterdb/abstract_system__MsgHistory_v.1.smt2 -> UNSAT [0.60s]
[1059/3763] splinterdb/allocation_layer__MiniAllocator_v.13.smt2 -> UNSAT [0.67s]
[1060/3763] splinterdb/betree__LinkedBetree_v.61.smt2 -> UNSAT [4.03s]
[1061/3763] splinterdb/betree__PivotTable_v.4.smt2 -> UNSAT [0.63s]
[1062/3763] splinterdb/abstract_system__StampedMap_v.1.smt2 -> UNSAT [0.66s]
[1063/3763] splinterdb/betree__PivotTable_v.14.smt2 -> UNSAT [0.69s]
[1064/3763] splinterdb/journal__LinkedJournal_v.36.smt2 -> UNSAT [0.72s]
[1065/3763] splinterdb/betree__LinkedBranch_v__Refinement_v.17.smt2 -> UNSAT [1.51s]
[1066/3763] splinterdb/allocation_layer__AllocationJournal_v.18.smt2 -> UNSAT [0.97s]
[1067/3763] splinterdb/betree__FilteredBetree_v.2.smt2 -> UNSAT [0.76s]
[1068/3763] splinterdb/journal__PagedJournal_v.26.smt2 -> UNSAT [0.71s]
[1069/3763] splinterdb/betree__LinkedBetree_v__LinkedBetreeVars.1.smt2 -> UNKNOWN [10.66s]
[1070/3763] splinterdb/allocation_layer__UnifiedCrashAwareJournal_v.10.smt2 -> UNSAT [0.73s]
[1071/3763] splinterdb/betree__BufferOffsets_v.4.smt2 -> UNSAT [0.69s]
[1072/3763] verussystems/ironkv-smt-delegation_map_v.16.smt2 -> TIMEOUT [60.14s]
[1073/3763] splinterdb/abstract_system__MsgHistory_v.25.smt2 -> UNSAT [0.82s]
[1074/3763] splinterdb/allocation_layer__LikesJournal_v.5.smt2 -> UNSAT [0.66s]
[1075/3763] splinterdb/betree__PivotBranch_v.25.smt2 -> UNKNOWN [18.55s]
[1076/3763] splinterdb/allocation_layer__UnifiedCrashAwareJournal_v.8.smt2 -> UNSAT [0.66s]
[1077/3763] splinterdb/betree__LinkedBranch_v.11.smt2 -> UNSAT [0.79s]
[1078/3763] splinterdb/betree__Buffer_v.5.smt2 -> UNSAT [0.49s]
[1079/3763] splinterdb/betree__PivotBetree_v.27.smt2 -> UNSAT [0.95s]
[1080/3763] splinterdb/disk__GenericDisk_v.9.smt2 -> UNSAT [0.43s]
[1081/3763] splinterdb/allocation_layer__LikesJournal_v.1.smt2 -> UNSAT [0.55s]
[1082/3763] verussystems/ironkv-smt-host_impl_v.17.smt2 -> TIMEOUT [60.13s]
[1083/3763] splinterdb/betree__PivotBranch_v.26.smt2 -> UNSAT [0.47s]
[1084/3763] splinterdb/betree__PivotTable_v.15.smt2 -> UNKNOWN [1.77s]
[1085/3763] splinterdb/disk__GenericDisk_v.6.smt2 -> UNSAT [0.35s]
[1086/3763] verussystems/ironkv-smt-delegation_map_v.35.smt2 -> TIMEOUT [60.21s]
[1087/3763] splinterdb/betree__LinkedBetree_v.4.smt2 -> UNSAT [1.74s]
[1088/3763] verussystems/ironkv-smt-delegation_map_v.44.smt2 -> TIMEOUT [60.10s]
[1089/3763] splinterdb/marshalling__IntegerMarshalling_v.55.smt2 -> UNSAT [0.73s]
[1090/3763] verussystems/ironkv-smt-single_delivery_state_v.13.smt2 -> TIMEOUT [60.12s]
[1091/3763] splinterdb/marshalling__IntegerMarshalling_v.14.smt2 -> UNKNOWN [1.21s]
[1092/3763] splinterdb/betree__Memtable_v.6.smt2 -> UNSAT [0.61s]
[1093/3763] verussystems/ironkv-smt-cmessage_v.5.smt2 -> TIMEOUT [60.14s]
[1094/3763] splinterdb/betree__PivotBranch_v.14.smt2 -> UNSAT [0.68s]
[1095/3763] splinterdb/betree__LinkedBetree_v.55.smt2 -> UNSAT [0.83s]
[1096/3763] splinterdb/allocation_layer__AllocationJournal_v__AllocationJournal.18.smt2 -> UNSAT [4.56s]
[1097/3763] splinterdb/spec__AppIO_t.1.smt2 -> UNKNOWN [1.05s]
[1098/3763] splinterdb/journal__LinkedJournal_v.21.smt2 -> UNKNOWN [0.91s]
[1099/3763] splinterdb/marshalling__IntegerMarshalling_v.21.smt2 -> UNSAT [0.60s]
[1100/3763] splinterdb/abstract_system__AbstractCrashAwareSystemRefinement_v.1.smt2 -> UNSAT [0.90s]
[1101/3763] verussystems/ironkv-smt-single_delivery_model_v.10.smt2 -> TIMEOUT [60.13s]
[1102/3763] splinterdb/journal__LinkedJournal_v.51.smt2 -> UNKNOWN [38.17s]
[1103/3763] splinterdb/marshalling__Slice_v.4.smt2 -> UNSAT [0.21s]
[1104/3763] splinterdb/allocation_layer__AllocationJournal_v.9.smt2 -> UNKNOWN [2.04s]
[1105/3763] verussystems/ironkv-smt-cmessage_v.17.smt2 -> TIMEOUT [60.11s]
[1106/3763] splinterdb/betree__BufferSeq_v.16.smt2 -> UNKNOWN [3.49s]
[1107/3763] splinterdb/abstract_system__MsgHistory_v.5.smt2 -> UNSAT [0.19s]
[1108/3763] splinterdb/journal__LinkedJournalRefinement_v.10.smt2 -> UNSAT [4.54s]
[1109/3763] verussystems/ironkv-smt-delegation_map_v.24.smt2 -> TIMEOUT [60.38s]
[1110/3763] splinterdb/journal__PagedJournalRefinement_v.5.smt2 -> UNSAT [1.31s]
[1111/3763] splinterdb/betree__LinkedBranch_v.33.smt2 -> UNSAT [0.66s]
[1112/3763] splinterdb/betree__LinkedBetree_v.74.smt2 -> UNKNOWN [3.52s]
[1113/3763] splinterdb/journal__LinkedJournal_v.1.smt2 -> UNSAT [0.31s]
[1114/3763] splinterdb/allocation_layer__LikesBetree_v.17.smt2 -> UNKNOWN [2.79s]
[1115/3763] splinterdb/journal__LinkedJournalRefinement_v.21.smt2 -> UNKNOWN [14.77s]
[1116/3763] verussystems/ironkv-smt-cmessage_v.12.smt2 -> TIMEOUT [60.08s]
[1117/3763] splinterdb/betree__LinkedBetree_v.48.smt2 -> UNSAT [2.82s]
[1118/3763] splinterdb/journal__LinkedJournalRefinement_v.6.smt2 -> UNKNOWN [2.39s]
[1119/3763] splinterdb/abstract_system__MsgHistory_v.11.smt2 -> UNSAT [0.22s]
[1120/3763] verussystems/ironkv-smt-marshal_v.33.smt2 -> TIMEOUT [60.13s]
[1121/3763] splinterdb/betree__BufferDisk_v.3.smt2 -> UNKNOWN [1.34s]
[1122/3763] splinterdb/marshalling__IntegerMarshalling_v.32.smt2 -> UNKNOWN [0.53s]
[1123/3763] splinterdb/betree__LinkedBranch_v.35.smt2 -> UNSAT [0.61s]
[1124/3763] splinterdb/betree__Utils_v.1.smt2 -> UNSAT [0.28s]
[1125/3763] splinterdb/marshalling__IntegerMarshalling_v.53.smt2 -> UNKNOWN [0.61s]
[1126/3763] splinterdb/journal__LinkedJournal_v.25.smt2 -> UNSAT [0.52s]
[1127/3763] splinterdb/betree__PivotTable_v.9.smt2 -> UNSAT [0.39s]
[1128/3763] splinterdb/journal__PagedJournalRefinement_v.8.smt2 -> UNSAT [1.95s]
[1129/3763] verussystems/ironkv-smt-single_delivery_model_v.2.smt2 -> TIMEOUT [60.11s]
[1130/3763] splinterdb/betree__LinkedBetree_v.90.smt2 -> UNSAT [2.46s]
[1131/3763] verussystems/ironkv-smt-marshal_ironsht_specific_v.29.smt2 -> TIMEOUT [60.09s]
[1132/3763] splinterdb/allocation_layer__LikesJournal_v.17.smt2 -> UNSAT [0.47s]
[1133/3763] splinterdb/betree__LinkedBetree_v.73.smt2 -> UNSAT [3.46s]
[1134/3763] splinterdb/betree__PagedBetree_v.33.smt2 -> UNKNOWN [0.90s]
[1135/3763] splinterdb/betree__Buffer_v.1.smt2 -> UNSAT [0.32s]
[1136/3763] verussystems/ironkv-smt-single_delivery_model_v.8.smt2 -> TIMEOUT [60.13s]
[1137/3763] splinterdb/abstract_system__AbstractCrashAwareSystemRefinement_v.20.smt2 -> UNKNOWN [5.01s]
[1138/3763] verussystems/ironkv-smt-host_impl_v.20.smt2 -> TIMEOUT [60.13s]
[1139/3763] splinterdb/betree__PivotBetree_v.43.smt2 -> UNSAT [0.32s]
[1140/3763] splinterdb/marshalling__IntegerMarshalling_v.39.smt2 -> UNSAT [0.87s]
[1141/3763] splinterdb/betree__Buffer_v.6.smt2 -> UNSAT [0.33s]
[1142/3763] splinterdb/marshalling__IntegerMarshalling_v.41.smt2 -> UNSAT [0.43s]
[1143/3763] verussystems/ironkv-smt-delegation_map_v.46.smt2 -> TIMEOUT [60.21s]
[1144/3763] splinterdb/abstract_system__AbstractCrashAwareSystemRefinement_v.9.smt2 -> UNSAT [0.65s]
[1145/3763] splinterdb/exec__MiniAllocator_v.6.smt2 -> UNKNOWN [0.94s]
[1146/3763] splinterdb/allocation_layer__MiniAllocator_v.14.smt2 -> UNSAT [0.33s]
[1147/3763] splinterdb/betree__PagedBetree_v.21.smt2 -> UNSAT [0.20s]
[1148/3763] splinterdb/exec__MiniAllocator_v.4.smt2 -> UNSAT [0.42s]
[1149/3763] verussystems/ironkv-smt-marshal_ironsht_specific_v.41.smt2 -> TIMEOUT [60.10s]
[1150/3763] verussystems/ironkv-smt-single_delivery_model_v.3.smt2 -> TIMEOUT [60.11s]
[1151/3763] splinterdb/marshalling__IntegerMarshalling_v.52.smt2 -> UNSAT [0.35s]
[1152/3763] splinterdb/disk__GenericDisk_v.7.smt2 -> UNSAT [0.17s]
[1153/3763] verussystems/ironkv-smt-single_delivery_model_v.9.smt2 -> TIMEOUT [60.11s]
[1154/3763] splinterdb/betree__PivotBranchRefinement_v.21.smt2 -> UNKNOWN [13.26s]
[1155/3763] splinterdb/betree__PivotBetree_v__PivotBetree.smt2 -> UNSAT [0.34s]
[1156/3763] splinterdb/journal__LinkedJournal_v.43.smt2 -> UNKNOWN [0.61s]
[1157/3763] splinterdb/betree__FilteredBetreeRefinement_v.5.smt2 -> UNSAT [1.38s]
[1158/3763] verussystems/ironkv-smt-net_sht_v__sht_marshal_data_injective.smt2 -> TIMEOUT [60.12s]
[1159/3763] splinterdb/journal__PagedJournal_v.18.smt2 -> UNSAT [0.28s]
[1160/3763] splinterdb/betree__PivotBetree_v.12.smt2 -> UNSAT [0.51s]
[1161/3763] splinterdb/betree__LinkedBetree_v.95.smt2 -> UNKNOWN [10.83s]
[1162/3763] splinterdb/betree__FilteredBetreeRefinement_v.11.smt2 -> UNKNOWN [15.38s]
[1163/3763] verussystems/ironkv-smt-host_impl_v.22.smt2 -> TIMEOUT [60.11s]
[1164/3763] splinterdb/betree__PagedBetree_v.27.smt2 -> UNSAT [0.39s]
[1165/3763] splinterdb/betree__PivotBetreeRefinement_v.20.smt2 -> UNKNOWN [17.19s]
[1166/3763] verussystems/ironkv-smt-delegation_map_v.53.smt2 -> TIMEOUT [60.26s]
[1167/3763] splinterdb/marshalling__SeqMarshalling_v.2.smt2 -> UNSAT [0.26s]
[1168/3763] splinterdb/betree__LinkedBetree_v.37.smt2 -> UNSAT [0.40s]
[1169/3763] splinterdb/betree__PagedBetree_v.14.smt2 -> UNSAT [0.29s]
[1170/3763] splinterdb/disk__GenericDisk_v.10.smt2 -> UNSAT [0.21s]
[1171/3763] splinterdb/exec__Cache_v__Cache.2.smt2 -> UNKNOWN [5.89s]
[1172/3763] verismo/tspec_e__array__sort.6.smt2 -> TIMEOUT [60.27s]
[1173/3763] splinterdb/betree__OffsetMap_v.2.smt2 -> UNSAT [0.16s]
[1174/3763] splinterdb/betree__BufferDisk_v.13.smt2 -> UNKNOWN [15.38s]
[1175/3763] verismo/tspec__range_set.6.smt2 -> TIMEOUT [60.17s]
[1176/3763] splinterdb/allocation_layer__LikesBetree_v.8.smt2 -> UNKNOWN [5.14s]
[1177/3763] splinterdb/allocation_layer__MiniAllocator_v.2.smt2 -> UNSAT [0.36s]
[1178/3763] splinterdb/allocation_layer__MiniAllocator_v.16.smt2 -> UNSAT [0.38s]
[1179/3763] splinterdb/betree__PivotBetree_v.8.smt2 -> UNSAT [0.48s]
[1180/3763] splinterdb/betree__LinkedBetree_v.20.smt2 -> UNSAT [1.41s]
[1181/3763] splinterdb/allocation_layer__AllocationJournal_v.25.smt2 -> UNSAT [8.59s]
[1182/3763] splinterdb/allocation_layer__LikesJournal_v.14.smt2 -> UNSAT [0.32s]
[1183/3763] splinterdb/journal__LinkedJournal_v.13.smt2 -> UNSAT [0.53s]
[1184/3763] splinterdb/marshalling__IntegerMarshalling_v.16.smt2 -> UNKNOWN [0.68s]
[1185/3763] splinterdb/marshalling__IntegerMarshalling_v.54.smt2 -> UNKNOWN [0.83s]
[1186/3763] verismo/tspec__setlib.5.smt2 -> TIMEOUT [60.12s]
[1187/3763] splinterdb/betree__BufferSeq_v.4.smt2 -> UNSAT [0.27s]
[1188/3763] splinterdb/disk__GenericDisk_v.1.smt2 -> UNSAT [0.27s]
[1189/3763] splinterdb/journal__LinkedJournal_v.32.smt2 -> UNKNOWN [2.09s]
[1190/3763] splinterdb/journal__PagedJournalRefinement_v.21.smt2 -> UNSAT [1.10s]
[1191/3763] verismo/tspec__seqlib__seq_multiset.2.smt2 -> TIMEOUT [60.33s]
[1192/3763] splinterdb/betree__LinkedSeq_v.6.smt2 -> UNKNOWN [0.29s]
[1193/3763] splinterdb/betree__FilteredBetreeRefinement_v.16.smt2 -> UNKNOWN [34.01s]
[1194/3763] splinterdb/betree__LinkedBetree_v.12.smt2 -> UNSAT [0.55s]
[1195/3763] splinterdb/allocation_layer__AllocationJournal_v.14.smt2 -> UNSAT [2.72s]
[1196/3763] splinterdb/allocation_layer__LikesJournal_v__LikesJournal.9.smt2 -> UNSAT [3.01s]
[1197/3763] splinterdb/betree__PagedBetree_v.32.smt2 -> UNKNOWN [0.56s]
[1198/3763] verismo/tspec_e__array__sort.5.smt2 -> TIMEOUT [60.21s]
[1199/3763] verismo/tspec_e__array__sort.7.smt2 -> TIMEOUT [60.22s]
[1200/3763] splinterdb/betree__LinkedBranch_v.49.smt2 -> UNSAT [0.34s]
[1201/3763] splinterdb/abstract_system__MsgHistory_v.16.smt2 -> UNSAT [0.49s]
[1202/3763] splinterdb/betree__PagedBetree_v.34.smt2 -> UNSAT [0.28s]
[1203/3763] splinterdb/exec__Cache_v__Cache.5.smt2 -> UNKNOWN [7.23s]
[1204/3763] splinterdb/betree__PagedBetreeRefinement_v.17.smt2 -> UNKNOWN [22.76s]
[1205/3763] verismo/tspec__seqlib__subseq.2.smt2 -> TIMEOUT [60.30s]
[1206/3763] splinterdb/allocation_layer__MiniAllocator_v.18.smt2 -> UNSAT [0.36s]
[1207/3763] splinterdb/spec__AppIO_t.2.smt2 -> UNKNOWN [0.92s]
[1208/3763] splinterdb/allocation_layer__AllocationJournal_v__AllocationJournal.1.smt2 -> UNSAT [0.56s]
[1209/3763] splinterdb/journal__LinkedJournal_v.46.smt2 -> UNSAT [2.08s]
[1210/3763] splinterdb/marshalling__IntegerMarshalling_v.18.smt2 -> UNKNOWN [0.51s]
[1211/3763] splinterdb/betree__LinkedBranch_v.36.smt2 -> UNKNOWN [0.85s]
[1212/3763] splinterdb/betree__BufferSeq_v.6.smt2 -> UNSAT [0.29s]
[1213/3763] splinterdb/betree__LinkedBetree_v.1.smt2 -> UNSAT [0.61s]
[1214/3763] splinterdb/allocation_layer__LikesJournal_v.24.smt2 -> UNKNOWN [25.12s]
[1215/3763] splinterdb/betree__LinkedBetree_v.92.smt2 -> TIMEOUT [60.14s]
[1216/3763] splinterdb/betree__PivotBetree_v.21.smt2 -> UNSAT [0.34s]
[1217/3763] splinterdb/allocation_layer__AllocationCrashAwareJournal_v__AllocationCrashAwareJournal.6.smt2 -> TIMEOUT [60.16s]
[1218/3763] splinterdb/betree__PagedBetreeRefinement_v.35.smt2 -> TIMEOUT [60.11s]
[1219/3763] splinterdb/betree__LinkedBetree_v.105.smt2 -> TIMEOUT [60.20s]
[1220/3763] splinterdb/allocation_layer__LikesJournalRefinement_v.3.smt2 -> UNSAT [1.14s]
[1221/3763] splinterdb/betree__LinkedBetree_v__LinkedBetreeVars.3.smt2 -> TIMEOUT [60.14s]
[1222/3763] splinterdb/allocation_layer__LikesBetree_v__LikesBetree.8.smt2 -> UNSAT [9.70s]
[1223/3763] splinterdb/abstract_system__AbstractCrashAwareJournal_v.smt2 -> UNSAT [0.45s]
[1224/3763] splinterdb/betree__PivotBetree_v.3.smt2 -> UNSAT [0.50s]
[1225/3763] splinterdb/journal__LinkedJournal_v.33.smt2 -> UNSAT [0.81s]
[1226/3763] splinterdb/betree__LinkedBetree_v.27.smt2 -> UNSAT [2.90s]
[1227/3763] splinterdb/journal__PagedJournal_v.5.smt2 -> UNSAT [0.31s]
[1228/3763] splinterdb/betree__PagedBetree_v.25.smt2 -> UNSAT [0.43s]
[1229/3763] splinterdb/spec__AppIO_t.7.smt2 -> UNSAT [0.65s]
[1230/3763] splinterdb/betree__PivotBetree_v.42.smt2 -> UNSAT [0.37s]
[1231/3763] splinterdb/abstract_system__AbstractCrashAwareSystemRefinement_v.14.smt2 -> UNSAT [2.31s]
[1232/3763] splinterdb/journal__LinkedJournal_v.44.smt2 -> TIMEOUT [60.16s]
[1233/3763] splinterdb/betree__BufferDisk_v.2.smt2 -> UNKNOWN [0.86s]
[1234/3763] splinterdb/betree__LinkedBranch_v.66.smt2 -> UNSAT [0.68s]
[1235/3763] splinterdb/betree__FilteredBetree_v.3.smt2 -> UNSAT [0.67s]
[1236/3763] splinterdb/allocation_layer__MiniAllocator_v.12.smt2 -> UNSAT [0.54s]
[1237/3763] splinterdb/journal__LinkedJournal_v.19.smt2 -> UNSAT [0.67s]
[1238/3763] splinterdb/betree__PagedBetreeRefinement_v.16.smt2 -> UNKNOWN [20.41s]
[1239/3763] splinterdb/betree__FilteredBetreeRefinement_v.32.smt2 -> TIMEOUT [60.10s]
[1240/3763] splinterdb/journal__PagedJournalRefinement_v.13.smt2 -> TIMEOUT [60.17s]
